,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
913,[[5]],[[914]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
914,[[5]],[[915]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
915,[[5]],[[916]],[[19]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
916,[[5]],[[917]],[[11]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
917,[[5]],[[918]],[[20]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
918,[[5]],[[919]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
919,[[5]],[[920]],[[5]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
920,[[5]],[[921]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[4]],MY
921,[[5]],[[922]],[[19]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
922,[[5]],[[923]],[[16]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
923,[[5]],[[924]],[[6]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
924,[[5]],[[925]],[[4]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
925,[[5]],[[926]],[[17]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
926,[[5]],[[927]],[[16]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
927,[[5]],[[928]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
928,[[5]],[[929]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[6]],MY
929,[[5]],[[930]],[[7]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
930,[[5]],[[931]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
931,[[5]],[[932]],[[17]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
932,[[5]],[[933]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[6]],MY
933,[[5]],[[934]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
934,[[5]],[[935]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
935,[[5]],[[936]],[[14]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
936,[[5]],[[937]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
937,[[5]],[[938]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
938,[[5]],[[939]],[[9]],['high holistic'],['left'],['upright'],[],[],[[6]],MY
939,[[5]],[[940]],[[10]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
940,[[5]],[[941]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
941,[[5]],[[942]],[[14]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
942,[[5]],[[943]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
943,[[5]],[[944]],[[19]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
944,[[5]],[[945]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
945,[[5]],[[946]],[[6]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
946,[[5]],[[947]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
947,[[5]],[[948]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
948,[[5]],[[949]],[[3]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
949,[[5]],[[950]],[[4]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
950,[[5]],[[951]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
951,[[5]],[[952]],[[12]],['low holistic'],['right'],['upright'],[],[],[[10]],MY
952,[[5]],[[953]],[[2]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
953,[[5]],[[954]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
954,[[5]],[[955]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[4]],MY
955,[[5]],[[956]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
956,[[5]],[[957]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
957,[[5]],[[958]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
958,[[5]],[[959]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
959,[[5]],[[960]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
960,[[5]],[[961]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
961,[[5]],[[962]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
962,[[5]],[[963]],[[1]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
963,[[5]],[[964]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
964,[[5]],[[965]],[[20]],['high holistic'],['left'],['upright'],[],[],[[6]],MY
965,[[5]],[[966]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
966,[[5]],[[967]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
967,[[5]],[[968]],[[3]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
968,[[5]],[[969]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
969,[[5]],[[970]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
970,[[5]],[[971]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
971,[[5]],[[972]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
972,[[5]],[[973]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[6]],MY
973,[[5]],[[974]],[[13]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
974,[[5]],[[975]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
975,[[5]],[[976]],[[14]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
976,[[5]],[[977]],[[1]],['low holistic'],['right'],['upright'],[],[],[[10]],MY
977,[[5]],[[978]],[[11]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
978,[[5]],[[979]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
979,[[5]],[[980]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
980,[[5]],[[981]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
981,[[5]],[[982]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
982,[[5]],[[983]],[[5]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
983,[[5]],[[984]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
984,[[5]],[[985]],[[19]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
985,[[5]],[[986]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
986,[[5]],[[987]],[[2]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
987,[[5]],[[988]],[[1]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
988,[[5]],[[989]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[6]],MY
989,[[5]],[[990]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
990,[[5]],[[991]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
991,[[5]],[[992]],[[16]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
992,[[5]],[[993]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
993,[[5]],[[994]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
994,[[5]],[[995]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
995,[[5]],[[996]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
996,[[5]],[[997]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
997,[[5]],[[998]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
998,[[5]],[[999]],[[5]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
999,[[5]],[[1000]],[[5]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1000,[[5]],[[1001]],[[3]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
1001,[[5]],[[1002]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
1002,[[5]],[[1003]],[[14]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
1003,[[5]],[[1004]],[[15]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
1004,[[5]],[[1005]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
1005,[[5]],[[1006]],[[11]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
1006,[[5]],[[1007]],[[7]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
1007,[[5]],[[1008]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
1008,[[5]],[[1009]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[8]],MY
1009,[[5]],[[1010]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
1010,[[5]],[[1011]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
1011,[[5]],[[1012]],[[20]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
1012,[[5]],[[1013]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
1013,[[5]],[[1014]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
1014,[[5]],[[1015]],[[10]],['low holistic'],['right'],['upright'],[],[],[[10]],MY
1015,[[5]],[[1016]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
1016,[[5]],[[1017]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
1017,[[5]],[[1018]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
1018,[[5]],[[1019]],[[12]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1019,[[5]],[[1020]],[[9]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
1020,[[5]],[[1021]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[4]],MY
1021,[[5]],[[1022]],[[16]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
1022,[[5]],[[1023]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
1023,[[5]],[[1024]],[[15]],['low holistic'],['right'],['upright'],[],[],[[10]],MY
1024,[[5]],[[1025]],[[9]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
1025,[[5]],[[1026]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
1026,[[5]],[[1027]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
1027,[[5]],[[1028]],[[11]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
1028,[[5]],[[1029]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
1029,[[5]],[[1030]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[4]],MY
1030,[[5]],[[1031]],[[6]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
1031,[[5]],[[1032]],[[19]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
1032,[[5]],[[1033]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
1033,[[5]],[[1034]],[[6]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
1034,[[5]],[[1035]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
1035,[[5]],[[1036]],[[5]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
1036,[[5]],[[1037]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
1037,[[5]],[[1038]],[[16]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
1038,[[5]],[[1039]],[[11]],['high holistic'],['right'],['upright'],[],[],[[12]],MY
1039,[[5]],[[1040]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
1040,[[5]],[[1041]],[[16]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
1041,[[5]],[[1042]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
1042,[[5]],[[1043]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
1043,[[5]],[[1044]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
1044,[[5]],[[1045]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
1045,[[5]],[[1046]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
1046,[[5]],[[1047]],[[19]],['low holistic'],['right'],['upright'],[],[],[[10]],MY
1047,[[5]],[[1048]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
1048,[[5]],[[1049]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
1049,[[5]],[[1050]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1050,[[5]],[[1051]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
1051,[[5]],[[1052]],[[11]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
1052,[[5]],[[1053]],[[20]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
1053,[[5]],[[1054]],[[4]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1054,[[5]],[[1055]],[[3]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
1055,[[5]],[[1056]],[[6]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1056,[[5]],[[1057]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
1057,[[5]],[[1058]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
1058,[[5]],[[1059]],[[7]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
1059,[[5]],[[1060]],[[14]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
1060,[[5]],[[1061]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[4]],MY
1061,[[5]],[[1062]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
1062,[[5]],[[1063]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
1063,[[5]],[[1064]],[[7]],['high holistic'],['right'],['upright'],[],[],[[10]],MY
1064,[[5]],[[1065]],[[3]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1065,[[5]],[[1066]],[[12]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
1066,[[5]],[[1067]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
1067,[[5]],[[1068]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
1068,[[5]],[[1069]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
1069,[[5]],[[1070]],[[6]],['high holistic'],['left'],['upright'],[],[],[[6]],MY
1070,[[5]],[[1071]],[[12]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
1071,[[5]],[[1072]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
1072,[[5]],[[1073]],[[1]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
1073,[[5]],[[1074]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
1074,[[5]],[[1075]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
1075,[[5]],[[1076]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
1076,[[5]],[[1077]],[[17]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
1077,[[5]],[[1078]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
1078,[[5]],[[1079]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
1079,[[5]],[[1080]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
1080,[[5]],[[1081]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
1081,[[5]],[[1082]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
1082,[[5]],[[1083]],[[12]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
1083,[[5]],[[1084]],[[13]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1084,[[5]],[[1085]],[[5]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1085,[[5]],[[1086]],[[11]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
1086,[[5]],[[1087]],[[20]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1087,[[5]],[[1088]],[[10]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
1088,[[5]],[[1089]],[[14]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
1089,[[5]],[[1090]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
1090,[[5]],[[1091]],[[1]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
1091,[[5]],[[1092]],[[6]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
1092,[[5]],[[1093]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
1093,[[5]],[[1094]],[[7]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
1094,[[5]],[[1095]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],MY
1095,[[5]],[[1096]],[[11]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
1096,[[5]],[[1097]],[[8]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
1097,[[5]],[[1098]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
1098,[[5]],[[1099]],[[11]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
1099,[[5]],[[1100]],[[17]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
1100,[[5]],[[1101]],[[17]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
1101,[[5]],[[1102]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
1102,[[5]],[[1103]],[[3]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
1103,[[5]],[[1104]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
1104,[[5]],[[1105]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
1105,[[5]],[[1106]],[[1]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
1106,[[5]],[[1107]],[[18]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
1107,[[5]],[[1108]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[8]],MY
1108,[[5]],[[1109]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
1109,[[5]],[[1110]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
1110,[[5]],[[1111]],[[16]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
1111,[[5]],[[1112]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
1112,[[5]],[[1113]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
1113,[[5]],[[1114]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
1114,[[5]],[[1115]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
1115,[[5]],[[1116]],[[7]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
1116,[[5]],[[1117]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
1117,[[5]],[[1118]],[[8]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
1118,[[5]],[[1119]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
1119,[[5]],[[1120]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
1120,[[5]],[[1121]],[[3]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
1121,[[5]],[[1122]],[[18]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
1122,[[5]],[[1123]],[[1]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
1123,[[5]],[[1124]],[[14]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
1124,[[5]],[[1125]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
1125,[[5]],[[1126]],[[9]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1126,[[5]],[[1127]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
1127,[[5]],[[1128]],[[20]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1128,[[5]],[[1129]],[[8]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1129,[[5]],[[1130]],[[9]],['high holistic'],['right'],['upright'],[],[],[[10]],MY
1130,[[5]],[[1131]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
1131,[[5]],[[1132]],[[7]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
1132,[[5]],[[1133]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
1133,[[5]],[[1134]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
1134,[[5]],[[1135]],[[5]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
1135,[[5]],[[1136]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
1136,[[5]],[[1137]],[[9]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
1137,[[5]],[[1138]],[[15]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
1138,[[5]],[[1139]],[[3]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
1139,[[5]],[[1140]],[[18]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
1140,[[5]],[[1141]],[[2]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1141,[[5]],[[1142]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
1142,[[5]],[[1143]],[[1]],['high holistic'],['right'],['upright'],[],[],[[10]],MY
1143,[[5]],[[1144]],[[16]],['high holistic'],['right'],['upright'],[],[],[[10]],MY
1144,[[5]],[[1145]],[[15]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
1145,[[5]],[[1146]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[8]],MY
1146,[[5]],[[1147]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
1147,[[5]],[[1148]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1148,[[5]],[[1149]],[[18]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
1149,[[5]],[[1150]],[[12]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
1150,[[5]],[[1151]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
1151,[[5]],[[1152]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
1152,[[5]],[[1153]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
1153,[[5]],[[1154]],[[10]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
1154,[[5]],[[1155]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
1155,[[5]],[[1156]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
1156,[[5]],[[1157]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
1157,[[5]],[[1158]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
1158,[[5]],[[1159]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
1159,[[5]],[[1160]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
1160,[[5]],[[1161]],[[9]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
1161,[[5]],[[1162]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
1162,[[5]],[[1163]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
1163,[[5]],[[1164]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
1164,[[5]],[[1165]],[[8]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
1165,[[5]],[[1166]],[[5]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
1166,[[5]],[[1167]],[[5]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
1167,[[5]],[[1168]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[6]],MY
1168,[[5]],[[1169]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
1169,[[5]],[[1170]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
1170,[[5]],[[1171]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
1171,[[5]],[[1172]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[6]],MY
1172,[[5]],[[1173]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
1173,[[5]],[[1174]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
1174,[[5]],[[1175]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[6]],MY
1175,[[5]],[[1176]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
1176,[[5]],[[1177]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
1177,[[5]],[[1178]],[[11]],['high holistic'],['right'],['upright'],[],[],[[12]],MY
1178,[[5]],[[1179]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
1179,[[5]],[[1180]],[[1]],['high holistic'],['right'],['upright'],[],[],[[12]],MY
1180,[[5]],[[1181]],[[16]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
1181,[[5]],[[1182]],[[16]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
1182,[[5]],[[1183]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
1183,[[5]],[[1184]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
1184,[[5]],[[1185]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[6]],MY
1185,[[5]],[[1186]],[[4]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1186,[[5]],[[1187]],[[15]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
1187,[[5]],[[1188]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
1188,[[5]],[[1189]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
1189,[[5]],[[1190]],[[19]],['high holistic'],['right'],['upright'],[],[],[[10]],MY
1190,[[5]],[[1191]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[6]],MY
1191,[[5]],[[1192]],[[18]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
1192,[[5]],[[1193]],[[2]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
1193,[[5]],[[1194]],[[4]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1194,[[5]],[[1195]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[6]],MY
1195,[[5]],[[1196]],[[14]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1196,[[5]],[[1197]],[[16]],['low holistic'],['right'],['upright'],[],[],[[10]],MY
1197,[[5]],[[1198]],[[11]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
1198,[[5]],[[1199]],[[9]],['low holistic'],['right'],['upright'],[],[],[[10]],MY
1199,[[5]],[[1200]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
1200,[[5]],[[1201]],[[18]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
1201,[[5]],[[1202]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1202,[[5]],[[1203]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
1203,[[5]],[[1204]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
1204,[[5]],[[1205]],[[15]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
1205,[[5]],[[1206]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
1206,[[5]],[[1207]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
1207,[[5]],[[1208]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
